timestamp,open,high,low,close,volume
2025-08-07 14:45:00,0.65003,0.65003,0.64945,0.64953,730
2025-08-07 15:00:00,0.64953,0.64965,0.64892,0.64962,678
2025-08-07 15:15:00,0.64961,0.64995,0.64959,0.64991,447
2025-08-07 15:30:00,0.64992,0.65011,0.64961,0.64989,404
2025-08-07 15:45:00,0.64988,0.65016,0.64985,0.64999,395
2025-08-07 16:00:00,0.64998,0.65017,0.6498,0.65013,382
2025-08-07 16:15:00,0.65013,0.6504,0.64996,0.65029,316
2025-08-07 16:30:00,0.65031,0.65037,0.6497,0.6497,265
2025-08-07 16:45:00,0.6497,0.65016,0.64969,0.65005,237
2025-08-07 17:00:00,0.65006,0.65013,0.64977,0.64993,492
2025-08-07 17:15:00,0.64992,0.65023,0.64972,0.64992,398
2025-08-07 17:30:00,0.64992,0.65038,0.64983,0.65034,353
2025-08-07 17:45:00,0.65034,0.65036,0.65012,0.65015,262
2025-08-07 18:00:00,0.65015,0.65035,0.65002,0.65014,236
2025-08-07 18:15:00,0.65014,0.65015,0.64976,0.65,250
2025-08-07 18:30:00,0.64999,0.65001,0.64951,0.64951,251
2025-08-07 18:45:00,0.6495,0.64985,0.64944,0.64978,273
2025-08-07 19:00:00,0.64979,0.64984,0.64956,0.64966,230
2025-08-07 19:15:00,0.64966,0.64996,0.64964,0.64996,247
2025-08-07 19:30:00,0.64997,0.65147,0.64997,0.65146,954
2025-08-07 19:45:00,0.65144,0.65155,0.65097,0.65155,564
2025-08-07 20:00:00,0.65155,0.65213,0.65155,0.65202,349
2025-08-07 20:15:00,0.65202,0.65251,0.652,0.65245,195
2025-08-07 20:30:00,0.65245,0.65246,0.65219,0.65227,204
2025-08-07 20:45:00,0.65227,0.65241,0.65209,0.6521,231
2025-08-07 21:00:00,0.65209,0.65213,0.65134,0.6514,143
2025-08-07 21:15:00,0.6514,0.65181,0.65132,0.65173,148
2025-08-07 21:30:00,0.65173,0.65197,0.65169,0.65188,228
2025-08-07 21:45:00,0.65187,0.65197,0.65167,0.65197,276
2025-08-07 22:00:00,0.65207,0.65255,0.65199,0.65241,161
2025-08-07 22:15:00,0.65242,0.65242,0.65226,0.65226,76
2025-08-07 22:30:00,0.65226,0.65258,0.65226,0.65258,139
2025-08-07 22:45:00,0.65257,0.6526,0.65234,0.65239,118
2025-08-07 23:00:00,0.65239,0.65263,0.65233,0.65247,175
2025-08-07 23:15:00,0.65247,0.65272,0.65247,0.65272,123
2025-08-07 23:30:00,0.65272,0.65275,0.65255,0.65266,106
2025-08-07 23:45:00,0.65266,0.65275,0.6524,0.65246,175
2025-08-08 00:00:00,0.65246,0.65263,0.65217,0.65259,380
2025-08-08 00:15:00,0.6526,0.65261,0.65187,0.65194,247
2025-08-08 00:30:00,0.65194,0.65215,0.6518,0.65198,241
2025-08-08 00:45:00,0.65198,0.65211,0.65181,0.65211,317
2025-08-08 01:00:00,0.65211,0.65232,0.6518,0.65189,278
2025-08-08 01:15:00,0.65189,0.65189,0.65112,0.65145,326
2025-08-08 01:30:00,0.65145,0.65164,0.65122,0.65138,319
2025-08-08 01:45:00,0.65138,0.65166,0.65128,0.65159,303
2025-08-08 02:00:00,0.65159,0.65208,0.65156,0.65203,272
2025-08-08 02:15:00,0.65203,0.65229,0.65202,0.65215,207
2025-08-08 02:30:00,0.65215,0.65241,0.65196,0.65228,237
2025-08-08 02:45:00,0.65228,0.65236,0.65217,0.65221,168
2025-08-08 03:00:00,0.65221,0.65221,0.65174,0.65186,196
2025-08-08 03:15:00,0.65186,0.65195,0.65175,0.65194,154
2025-08-08 03:30:00,0.65194,0.65217,0.65187,0.65212,161
2025-08-08 03:45:00,0.65212,0.65223,0.65204,0.65208,164
2025-08-08 04:00:00,0.65208,0.65233,0.65198,0.65227,188
2025-08-08 04:15:00,0.65227,0.65239,0.65216,0.65217,163
2025-08-08 04:30:00,0.65217,0.65226,0.65206,0.65225,145
2025-08-08 04:45:00,0.65225,0.65236,0.65202,0.65214,159
2025-08-08 05:00:00,0.65213,0.65233,0.65182,0.65183,188
2025-08-08 05:15:00,0.65183,0.65186,0.65161,0.65171,220
2025-08-08 05:30:00,0.65173,0.65187,0.65158,0.65162,236
2025-08-08 05:45:00,0.65162,0.65205,0.65162,0.65175,278
2025-08-08 06:00:00,0.65174,0.65223,0.65171,0.65218,309
2025-08-08 06:15:00,0.6522,0.65247,0.65206,0.65218,240
2025-08-08 06:30:00,0.65217,0.65233,0.65203,0.65216,227
2025-08-08 06:45:00,0.65216,0.65258,0.65214,0.65238,242
2025-08-08 07:00:00,0.65238,0.65326,0.65238,0.65299,431
2025-08-08 07:15:00,0.65299,0.65322,0.65287,0.65313,355
2025-08-08 07:30:00,0.65313,0.65334,0.65295,0.65295,310
2025-08-08 07:45:00,0.65295,0.65307,0.65279,0.65295,315
2025-08-08 08:00:00,0.65294,0.65344,0.65277,0.65335,320
2025-08-08 08:15:00,0.65335,0.65343,0.653,0.65301,244
2025-08-08 08:30:00,0.653,0.653,0.65215,0.65225,302
2025-08-08 08:45:00,0.65225,0.6523,0.65166,0.65192,386
2025-08-08 09:00:00,0.65192,0.65217,0.65191,0.65201,303
2025-08-08 09:15:00,0.65201,0.65201,0.65171,0.65177,327
2025-08-08 09:30:00,0.65178,0.65215,0.65173,0.65207,244
2025-08-08 09:45:00,0.65207,0.65242,0.65207,0.65231,253
2025-08-08 10:00:00,0.65231,0.65252,0.6522,0.65227,275
2025-08-08 10:15:00,0.65228,0.65229,0.65205,0.65212,210
2025-08-08 10:30:00,0.65212,0.65226,0.65211,0.65223,163
2025-08-08 10:45:00,0.65223,0.65263,0.65223,0.65245,260
2025-08-08 11:00:00,0.65245,0.65255,0.65236,0.65253,239
2025-08-08 11:15:00,0.65253,0.65262,0.65213,0.65226,225
2025-08-08 11:30:00,0.65226,0.65251,0.6522,0.65244,199
2025-08-08 11:45:00,0.65244,0.65251,0.65211,0.65218,238
2025-08-08 12:00:00,0.65218,0.65235,0.65204,0.65206,322
2025-08-08 12:15:00,0.65207,0.65215,0.65177,0.65215,275
2025-08-08 12:30:00,0.65215,0.65228,0.65191,0.652,439
2025-08-08 12:45:00,0.65201,0.65219,0.6514,0.65164,449
2025-08-08 13:00:00,0.65163,0.65245,0.65162,0.65245,375
2025-08-08 13:15:00,0.65245,0.6527,0.6524,0.65264,324
2025-08-08 13:30:00,0.65266,0.65282,0.65238,0.6524,444
2025-08-08 13:45:00,0.65239,0.65288,0.65239,0.65249,448
2025-08-08 14:00:00,0.65248,0.65289,0.65225,0.6525,740
2025-08-08 14:15:00,0.6525,0.6527,0.65234,0.65236,471
2025-08-08 14:30:00,0.65235,0.65256,0.6521,0.65235,379
2025-08-08 14:45:00,0.65235,0.65265,0.65218,0.6524,358
2025-08-08 15:00:00,0.6524,0.65302,0.6523,0.65285,325
2025-08-08 15:15:00,0.65285,0.65306,0.65269,0.65271,332
2025-08-08 15:30:00,0.65271,0.65274,0.65236,0.65245,372
2025-08-08 15:45:00,0.65245,0.65283,0.65245,0.65262,291
2025-08-08 16:00:00,0.65262,0.65289,0.65238,0.65251,269
2025-08-08 16:15:00,0.65251,0.65258,0.6523,0.65253,250
2025-08-08 16:30:00,0.65253,0.65276,0.65241,0.65269,213
2025-08-08 16:45:00,0.65269,0.65275,0.65232,0.65247,198
2025-08-08 17:00:00,0.65246,0.6527,0.65228,0.6527,222
2025-08-08 17:15:00,0.6527,0.65294,0.65268,0.65287,168
2025-08-08 17:30:00,0.65285,0.65321,0.65281,0.65315,161
2025-08-08 17:45:00,0.65315,0.65315,0.65263,0.65263,207
2025-08-08 18:00:00,0.65264,0.65292,0.6525,0.65286,415
2025-08-08 18:15:00,0.65286,0.65305,0.65282,0.65292,212
2025-08-08 18:30:00,0.65292,0.65299,0.65251,0.65268,217
2025-08-08 18:45:00,0.65268,0.65286,0.65246,0.65284,177
2025-08-08 19:00:00,0.65284,0.65284,0.65254,0.6527,132
2025-08-08 19:15:00,0.65271,0.65271,0.65205,0.65216,236
2025-08-08 19:30:00,0.65216,0.65221,0.65198,0.65212,240
2025-08-08 19:45:00,0.65211,0.65234,0.65205,0.65223,250
2025-08-08 20:00:00,0.65222,0.65225,0.65209,0.65219,122
2025-08-08 20:15:00,0.65219,0.65228,0.65206,0.65226,120
2025-08-08 20:30:00,0.65225,0.65226,0.65197,0.65211,135
2025-08-08 20:45:00,0.65211,0.65221,0.65187,0.65208,332
2025-08-10 21:00:00,0.6517,0.65191,0.65154,0.65191,69
2025-08-10 21:15:00,0.6519,0.652,0.65161,0.65165,86
2025-08-10 21:30:00,0.65167,0.65186,0.65167,0.65183,62
2025-08-10 21:45:00,0.65184,0.65195,0.65179,0.65181,43
2025-08-10 22:00:00,0.65202,0.65226,0.65179,0.6522,206
2025-08-10 22:15:00,0.6522,0.65226,0.65215,0.65217,83
2025-08-10 22:30:00,0.65218,0.65218,0.65198,0.65202,95
2025-08-10 22:45:00,0.65204,0.65211,0.65202,0.65211,60
2025-08-10 23:00:00,0.65212,0.65215,0.65181,0.65188,114
2025-08-10 23:15:00,0.65188,0.65194,0.65166,0.65167,132
2025-08-10 23:30:00,0.65167,0.65183,0.65165,0.65177,97
2025-08-10 23:45:00,0.65177,0.65183,0.65159,0.65162,142
2025-08-11 00:00:00,0.65161,0.65185,0.65134,0.65182,328
2025-08-11 00:15:00,0.65182,0.65196,0.65169,0.65176,247
2025-08-11 00:30:00,0.65176,0.65177,0.65151,0.65155,245
2025-08-11 00:45:00,0.65156,0.65168,0.65137,0.65158,243
2025-08-11 01:00:00,0.65157,0.65175,0.65135,0.65153,287
2025-08-11 01:15:00,0.65154,0.65199,0.65151,0.65193,272
2025-08-11 01:30:00,0.65193,0.65219,0.65191,0.65207,240
2025-08-11 01:45:00,0.65207,0.65228,0.65197,0.65212,270
2025-08-11 02:00:00,0.65212,0.65237,0.65212,0.65216,282
2025-08-11 02:15:00,0.65216,0.65243,0.65201,0.65236,207
2025-08-11 02:30:00,0.65236,0.65246,0.65216,0.65243,199
2025-08-11 02:45:00,0.65243,0.65244,0.65225,0.65231,191
2025-08-11 03:00:00,0.6523,0.65237,0.65186,0.65215,250
2025-08-11 03:15:00,0.65215,0.65266,0.65212,0.65253,292
2025-08-11 03:30:00,0.65253,0.65261,0.65235,0.65255,184
2025-08-11 03:45:00,0.65254,0.65267,0.65244,0.65257,149
2025-08-11 04:00:00,0.65257,0.65273,0.65244,0.65272,135
2025-08-11 04:15:00,0.65272,0.6528,0.65243,0.65245,133
2025-08-11 04:30:00,0.65245,0.65248,0.65224,0.65232,137
2025-08-11 04:45:00,0.65232,0.65249,0.65232,0.6524,152
2025-08-11 05:00:00,0.65239,0.65251,0.6521,0.6524,190
2025-08-11 05:15:00,0.65239,0.65244,0.65224,0.65224,122
2025-08-11 05:30:00,0.65224,0.65233,0.65211,0.65225,152
2025-08-11 05:45:00,0.65225,0.65248,0.6522,0.65247,201
2025-08-11 06:00:00,0.65247,0.65279,0.6524,0.65243,342
2025-08-11 06:15:00,0.65243,0.65282,0.65232,0.65256,279
2025-08-11 06:30:00,0.65256,0.65257,0.65238,0.65249,185
2025-08-11 06:45:00,0.65249,0.65258,0.65227,0.65235,209
2025-08-11 07:00:00,0.65234,0.65235,0.65151,0.6518,419
2025-08-11 07:15:00,0.6518,0.65197,0.65166,0.65175,278
2025-08-11 07:30:00,0.65174,0.65195,0.65154,0.65182,282
2025-08-11 07:45:00,0.65182,0.65182,0.65133,0.65149,330
2025-08-11 08:00:00,0.65148,0.65194,0.65142,0.65184,361
2025-08-11 08:15:00,0.65185,0.65227,0.65181,0.65215,289
2025-08-11 08:30:00,0.65215,0.65224,0.65199,0.65201,225
2025-08-11 08:45:00,0.65202,0.65213,0.65194,0.65206,187
2025-08-11 09:00:00,0.65205,0.65216,0.6518,0.6518,212
2025-08-11 09:15:00,0.65179,0.65191,0.65156,0.65163,255
2025-08-11 09:30:00,0.65163,0.65173,0.65154,0.65167,242
2025-08-11 09:45:00,0.65167,0.65187,0.65162,0.65182,194
2025-08-11 10:00:00,0.65182,0.65196,0.65174,0.65182,178
2025-08-11 10:15:00,0.65183,0.6522,0.65183,0.65207,205
2025-08-11 10:30:00,0.65207,0.65227,0.65198,0.65212,189
2025-08-11 10:45:00,0.65212,0.65216,0.65194,0.65207,189
2025-08-11 11:00:00,0.65206,0.6521,0.65166,0.65172,254
2025-08-11 11:15:00,0.65172,0.6518,0.65155,0.65161,292
2025-08-11 11:30:00,0.6516,0.65169,0.65102,0.65108,313
2025-08-11 11:45:00,0.65108,0.65118,0.65072,0.65112,288
2025-08-11 12:00:00,0.65114,0.65127,0.65042,0.65047,367
2025-08-11 12:15:00,0.65046,0.65053,0.6502,0.6504,423
2025-08-11 12:30:00,0.65039,0.65052,0.65013,0.65041,368
2025-08-11 12:45:00,0.65041,0.65063,0.65038,0.65062,309
2025-08-11 13:00:00,0.65063,0.65099,0.65036,0.65099,336
2025-08-11 13:15:00,0.65099,0.651,0.65058,0.65077,319
2025-08-11 13:30:00,0.65077,0.65125,0.6506,0.65116,498
2025-08-11 13:45:00,0.65116,0.65129,0.65093,0.65107,453
2025-08-11 14:00:00,0.65108,0.65115,0.65058,0.65089,502
2025-08-11 14:15:00,0.65089,0.65106,0.65066,0.65073,366
2025-08-11 14:30:00,0.65073,0.6509,0.65044,0.65044,449
2025-08-11 14:45:00,0.65044,0.65052,0.65011,0.65048,409
2025-08-11 15:00:00,0.65049,0.65073,0.65021,0.65038,387
2025-08-11 15:15:00,0.65038,0.65091,0.65031,0.65089,285
2025-08-11 15:30:00,0.65089,0.65127,0.6507,0.65114,375
2025-08-11 15:45:00,0.65114,0.65123,0.65095,0.65121,268
2025-08-11 16:00:00,0.6512,0.65149,0.65119,0.65147,261
2025-08-11 16:15:00,0.65147,0.65163,0.65137,0.65156,198
2025-08-11 16:30:00,0.65157,0.65158,0.65098,0.65102,265
2025-08-11 16:45:00,0.65104,0.65133,0.65097,0.65116,271
2025-08-11 17:00:00,0.65117,0.65118,0.65079,0.65083,208
2025-08-11 17:15:00,0.65083,0.65112,0.65066,0.65111,220
2025-08-11 17:30:00,0.65111,0.65124,0.65101,0.65115,246
2025-08-11 17:45:00,0.65115,0.65139,0.65111,0.65134,232
2025-08-11 18:00:00,0.65135,0.65145,0.65124,0.65128,219
2025-08-11 18:15:00,0.65128,0.65152,0.65116,0.65152,234
2025-08-11 18:30:00,0.65154,0.65157,0.6513,0.6513,236
2025-08-11 18:45:00,0.6513,0.6515,0.65128,0.65148,198
2025-08-11 19:00:00,0.65147,0.65147,0.65128,0.65131,150
2025-08-11 19:15:00,0.65131,0.65135,0.65096,0.65106,188
2025-08-11 19:30:00,0.65105,0.6511,0.65094,0.65098,185
2025-08-11 19:45:00,0.65097,0.65107,0.65074,0.65106,205
2025-08-11 20:00:00,0.65107,0.65119,0.65103,0.65116,114
2025-08-11 20:15:00,0.65116,0.65138,0.65111,0.65136,101
2025-08-11 20:30:00,0.65137,0.65142,0.65127,0.65142,81
2025-08-11 20:45:00,0.65142,0.65142,0.6511,0.65111,128
2025-08-11 21:00:00,0.6511,0.6513,0.65088,0.6511,137
2025-08-11 21:15:00,0.65111,0.65118,0.65097,0.65118,228
2025-08-11 21:30:00,0.65118,0.65131,0.65107,0.65114,190
2025-08-11 21:45:00,0.65113,0.65127,0.65108,0.65127,115
2025-08-11 22:00:00,0.65127,0.65147,0.6512,0.65125,101
2025-08-11 22:15:00,0.65125,0.65129,0.65117,0.65122,85
2025-08-11 22:30:00,0.65122,0.65122,0.65111,0.65117,97
2025-08-11 22:45:00,0.65117,0.65128,0.65108,0.65127,55
2025-08-11 23:00:00,0.65127,0.65145,0.65127,0.65145,79
2025-08-11 23:15:00,0.65145,0.65152,0.65144,0.65148,72
2025-08-11 23:30:00,0.65148,0.6515,0.65136,0.65136,81
2025-08-11 23:45:00,0.65136,0.65147,0.65128,0.65129,104
2025-08-12 00:00:00,0.65127,0.6517,0.65121,0.65169,310
2025-08-12 00:15:00,0.65169,0.65199,0.65154,0.65169,253
2025-08-12 00:30:00,0.65169,0.65211,0.65165,0.65203,232
2025-08-12 00:45:00,0.65203,0.65208,0.65171,0.65171,253
2025-08-12 01:00:00,0.65171,0.65175,0.65139,0.65144,325
2025-08-12 01:15:00,0.65143,0.65144,0.65098,0.65113,268
2025-08-12 01:30:00,0.65114,0.65193,0.65114,0.65179,334
2025-08-12 01:45:00,0.65178,0.65182,0.65148,0.65156,247
2025-08-12 02:00:00,0.65156,0.65191,0.65156,0.65173,203
2025-08-12 02:15:00,0.65173,0.6522,0.65165,0.65202,217
2025-08-12 02:30:00,0.65202,0.65213,0.65188,0.65199,142
2025-08-12 02:45:00,0.65199,0.65226,0.65187,0.65223,177
2025-08-12 03:00:00,0.65223,0.65253,0.65222,0.65238,208
2025-08-12 03:15:00,0.65238,0.6524,0.6521,0.65217,200
2025-08-12 03:30:00,0.65217,0.65238,0.65217,0.65237,151
2025-08-12 03:45:00,0.65237,0.65242,0.65181,0.65181,180
2025-08-12 04:00:00,0.6518,0.65188,0.65159,0.65163,220
2025-08-12 04:15:00,0.65164,0.65165,0.65114,0.65127,248
2025-08-12 04:30:00,0.65126,0.65127,0.64995,0.65113,784
2025-08-12 04:45:00,0.65113,0.65163,0.65108,0.65146,319
2025-08-12 05:00:00,0.65145,0.65165,0.6501,0.65034,840
2025-08-12 05:15:00,0.65034,0.65036,0.64963,0.64985,476
2025-08-12 05:30:00,0.64986,0.65045,0.64976,0.65003,451
2025-08-12 05:45:00,0.65003,0.65029,0.64936,0.6497,472
2025-08-12 06:00:00,0.64968,0.65026,0.64964,0.6498,590
2025-08-12 06:15:00,0.6498,0.65003,0.64959,0.64991,490
2025-08-12 06:30:00,0.64991,0.65002,0.64951,0.64994,458
2025-08-12 06:45:00,0.64994,0.65038,0.64969,0.64974,394
2025-08-12 07:00:00,0.64975,0.65034,0.64968,0.65023,370
2025-08-12 07:15:00,0.65023,0.65027,0.64987,0.65027,368
2025-08-12 07:30:00,0.65028,0.65041,0.64986,0.65008,401
2025-08-12 07:45:00,0.65009,0.65041,0.65006,0.65015,334
2025-08-12 08:00:00,0.65017,0.65023,0.64949,0.6496,382
2025-08-12 08:15:00,0.6496,0.64977,0.64917,0.64937,347
2025-08-12 08:30:00,0.64937,0.64944,0.64896,0.64902,313
2025-08-12 08:45:00,0.64902,0.6493,0.64894,0.64925,236
2025-08-12 09:00:00,0.64925,0.64942,0.64909,0.64941,298
2025-08-12 09:15:00,0.6494,0.64952,0.64933,0.64938,206
2025-08-12 09:30:00,0.64938,0.6495,0.64893,0.64893,244
2025-08-12 09:45:00,0.64893,0.64918,0.64883,0.64902,263
2025-08-12 10:00:00,0.649,0.64948,0.64895,0.64946,250
2025-08-12 10:15:00,0.64946,0.64949,0.64923,0.64925,206
2025-08-12 10:30:00,0.64924,0.64936,0.64916,0.6492,230
2025-08-12 10:45:00,0.64919,0.64934,0.64884,0.64887,204
2025-08-12 11:00:00,0.64886,0.64888,0.64865,0.64875,251
2025-08-12 11:15:00,0.64875,0.64875,0.64827,0.6485,239
2025-08-12 11:30:00,0.6485,0.6485,0.6483,0.64841,239
2025-08-12 11:45:00,0.64841,0.64859,0.64815,0.64859,251
2025-08-12 12:00:00,0.64859,0.64895,0.64858,0.64872,371
2025-08-12 12:15:00,0.64871,0.64879,0.64843,0.64865,383
2025-08-12 12:30:00,0.64866,0.65118,0.64864,0.65068,2419
2025-08-12 12:45:00,0.65069,0.65114,0.65003,0.65049,1463
2025-08-12 13:00:00,0.65047,0.65065,0.64932,0.64984,1292
2025-08-12 13:15:00,0.64986,0.65021,0.64918,0.6493,952
2025-08-12 13:30:00,0.64932,0.65117,0.64904,0.65112,1533
2025-08-12 13:45:00,0.6511,0.65139,0.64996,0.65029,1856
2025-08-12 14:00:00,0.65029,0.65132,0.65016,0.65059,1161
2025-08-12 14:15:00,0.6506,0.65104,0.65036,0.65081,810
2025-08-12 14:30:00,0.65081,0.65124,0.6507,0.65115,734
2025-08-12 14:45:00,0.65114,0.65164,0.65091,0.65157,579
2025-08-12 15:00:00,0.65156,0.65244,0.65154,0.65226,553
2025-08-12 15:15:00,0.65228,0.65345,0.65227,0.65338,547
2025-08-12 15:30:00,0.65338,0.654,0.65288,0.65393,729
2025-08-12 15:45:00,0.65394,0.65397,0.65308,0.6531,634
2025-08-12 16:00:00,0.65309,0.65318,0.65272,0.65274,506
2025-08-12 16:15:00,0.65274,0.65321,0.65268,0.65311,443
2025-08-12 16:30:00,0.65312,0.65349,0.65302,0.6532,402
2025-08-12 16:45:00,0.65319,0.65341,0.65303,0.65307,360
2025-08-12 17:00:00,0.65306,0.65308,0.65268,0.65289,476
2025-08-12 17:15:00,0.65289,0.65295,0.65257,0.65278,338
2025-08-12 17:30:00,0.65278,0.65305,0.65278,0.65304,238
2025-08-12 17:45:00,0.65304,0.65311,0.65294,0.65302,207
2025-08-12 18:00:00,0.65302,0.65338,0.65284,0.65315,229
2025-08-12 18:15:00,0.65315,0.6533,0.65291,0.65298,234
2025-08-12 18:30:00,0.65299,0.65308,0.65276,0.65286,226
2025-08-12 18:45:00,0.65286,0.65293,0.65274,0.65291,169
2025-08-12 19:00:00,0.65292,0.65305,0.65269,0.65276,208
2025-08-12 19:15:00,0.65278,0.65294,0.65274,0.65294,206
2025-08-12 19:30:00,0.65294,0.65314,0.6529,0.6529,186
2025-08-12 19:45:00,0.6529,0.653,0.65284,0.65289,158
2025-08-12 20:00:00,0.65289,0.65305,0.65284,0.653,115
2025-08-12 20:15:00,0.653,0.65309,0.65294,0.65299,97
2025-08-12 20:30:00,0.653,0.653,0.65284,0.65289,115
