timestamp,open,high,low,close,volume
2025-07-24 08:45:00,3373.502,3373.742,3369.417,3369.718,1855
2025-07-24 09:00:00,3369.678,3370.146,3366.153,3366.335,1534
2025-07-24 09:15:00,3366.318,3366.519,3362.509,3363.149,2091
2025-07-24 09:30:00,3363.112,3365.044,3361.995,3363.1,2124
2025-07-24 09:45:00,3363.126,3364.234,3361.985,3363.627,1469
2025-07-24 10:00:00,3363.647,3364.452,3362.111,3362.787,1286
2025-07-24 10:15:00,3362.748,3365.479,3362.08,3364.495,1329
2025-07-24 10:30:00,3364.509,3365.135,3362.706,3364.81,1411
2025-07-24 10:45:00,3364.846,3367.199,3363.023,3364.376,1601
2025-07-24 11:00:00,3364.409,3366.457,3363.685,3365.5,1527
2025-07-24 11:15:00,3365.505,3365.844,3362.541,3363.318,1178
2025-07-24 11:30:00,3363.275,3366.12,3361.253,3362.241,1875
2025-07-24 11:45:00,3362.207,3364.276,3361.669,3362.296,1532
2025-07-24 12:00:00,3362.254,3364.026,3358.053,3361.798,2112
2025-07-24 12:15:00,3361.768,3364.757,3361.077,3361.916,2120
2025-07-24 12:30:00,3361.849,3365.506,3357.953,3360.906,3488
2025-07-24 12:45:00,3360.944,3361.494,3352.536,3353.469,4792
2025-07-24 13:00:00,3353.504,3359.36,3351.315,3358.139,4856
2025-07-24 13:15:00,3358.18,3360.323,3355.141,3359.184,2948
2025-07-24 13:30:00,3359.139,3368.007,3356.6,3366.778,6413
2025-07-24 13:45:00,3366.866,3372.159,3365.034,3366.744,5177
2025-07-24 14:00:00,3366.666,3371.634,3365.667,3370.76,3728
2025-07-24 14:15:00,3370.804,3374.36,3369.497,3373.038,3049
2025-07-24 14:30:00,3373.132,3377.43,3373.132,3376.258,2474
2025-07-24 14:45:00,3376.254,3376.368,3372.309,3373.666,2663
2025-07-24 15:00:00,3373.549,3374.578,3370.899,3370.899,2380
2025-07-24 15:15:00,3370.847,3375.095,3370.283,3374.465,2324
2025-07-24 15:30:00,3374.503,3375.193,3372.989,3373.508,1769
2025-07-24 15:45:00,3373.513,3374.024,3371.023,3372.541,1911
2025-07-24 16:00:00,3372.515,3373.702,3369.91,3371.257,1611
2025-07-24 16:15:00,3371.253,3372.978,3369.611,3369.981,1574
2025-07-24 16:30:00,3370.028,3371.387,3367.976,3370.554,1578
2025-07-24 16:45:00,3370.564,3370.767,3366.926,3367.004,1566
2025-07-24 17:00:00,3366.988,3369.948,3366.197,3369.025,1536
2025-07-24 17:15:00,3369.092,3371.838,3367.736,3371.525,1722
2025-07-24 17:30:00,3371.495,3371.654,3370.304,3370.836,1339
2025-07-24 17:45:00,3370.866,3371.525,3368.592,3370.032,1088
2025-07-24 18:00:00,3370.092,3370.237,3367.385,3367.949,1212
2025-07-24 18:15:00,3367.99,3369.501,3367.546,3369.334,1101
2025-07-24 18:30:00,3369.337,3373.383,3369.337,3372.53,1272
2025-07-24 18:45:00,3372.575,3373.477,3371.217,3372.027,1135
2025-07-24 19:00:00,3371.988,3372.805,3371.349,3371.769,1044
2025-07-24 19:15:00,3371.782,3373.133,3371.735,3372.221,1078
2025-07-24 19:30:00,3372.186,3372.629,3371.483,3371.647,1044
2025-07-24 19:45:00,3371.648,3372.399,3370.015,3370.478,1146
2025-07-24 20:00:00,3370.517,3371.212,3369.444,3369.669,891
2025-07-24 20:15:00,3369.768,3370.174,3368.896,3369.738,953
2025-07-24 20:30:00,3369.78,3370.15,3368.195,3368.434,911
2025-07-24 20:45:00,3368.432,3368.708,3367.222,3368.152,839
2025-07-24 22:00:00,3368.512,3370.011,3366.986,3367.127,716
2025-07-24 22:15:00,3367.113,3367.661,3365.105,3366.494,1254
2025-07-24 22:30:00,3366.445,3367.181,3365.722,3366.703,1078
2025-07-24 22:45:00,3366.709,3369.255,3366.659,3368.799,1000
2025-07-24 23:00:00,3368.74,3371.457,3368.287,3370.664,1268
2025-07-24 23:15:00,3370.634,3370.724,3367.717,3368.071,970
2025-07-24 23:30:00,3368.063,3370.142,3366.676,3369.47,999
2025-07-24 23:45:00,3369.474,3369.964,3368.293,3369.419,921
2025-07-25 00:00:00,3369.422,3370.748,3368.356,3370.47,1265
2025-07-25 00:15:00,3370.453,3372.192,3370.073,3371.921,1160
2025-07-25 00:30:00,3371.962,3373.023,3371.023,3371.924,978
2025-07-25 00:45:00,3372.042,3373.528,3370.905,3372.22,1205
2025-07-25 01:00:00,3372.238,3372.783,3368.94,3370.091,1952
2025-07-25 01:15:00,3370.074,3370.349,3366.009,3367.817,1732
2025-07-25 01:30:00,3367.811,3368.839,3366.678,3368.584,1268
2025-07-25 01:45:00,3368.579,3371.539,3368.347,3370.599,1556
2025-07-25 02:00:00,3370.548,3370.592,3365.391,3366.143,1889
2025-07-25 02:15:00,3366.18,3366.64,3363.58,3366.275,1378
2025-07-25 02:30:00,3366.23,3366.788,3363.468,3363.846,1356
2025-07-25 02:45:00,3363.829,3364.357,3362.49,3363.214,1212
2025-07-25 03:00:00,3363.178,3363.58,3360.993,3361.201,1812
2025-07-25 03:15:00,3361.196,3363.141,3360.955,3361.41,1205
2025-07-25 03:30:00,3361.394,3361.96,3360.004,3360.718,1082
2025-07-25 03:45:00,3360.71,3361.659,3358.613,3359.194,1023
2025-07-25 04:00:00,3359.176,3363.496,3358.979,3362.595,1529
2025-07-25 04:15:00,3362.599,3362.696,3360.202,3360.85,858
2025-07-25 04:30:00,3360.825,3362.283,3357.819,3358.541,1157
2025-07-25 04:45:00,3358.437,3362.215,3358.437,3360.994,1258
2025-07-25 05:00:00,3361.027,3362.418,3359.856,3359.916,986
2025-07-25 05:15:00,3359.966,3360.966,3358.47,3358.86,1056
2025-07-25 05:30:00,3358.884,3359.457,3356.237,3356.632,1728
2025-07-25 05:45:00,3356.562,3358.677,3355.29,3358.677,1661
2025-07-25 06:00:00,3358.636,3359.776,3355.103,3356.907,1772
2025-07-25 06:15:00,3356.975,3358.219,3355.045,3356.025,1663
2025-07-25 06:30:00,3355.987,3358.831,3354.664,3358.695,1718
2025-07-25 06:45:00,3358.757,3359.475,3356.456,3359.427,1329
2025-07-25 07:00:00,3359.297,3359.321,3356.682,3357.473,1388
2025-07-25 07:15:00,3357.439,3360.171,3357.427,3358.865,1623
2025-07-25 07:30:00,3358.793,3358.994,3352.636,3353.586,1749
2025-07-25 07:45:00,3353.487,3355.453,3353.194,3354.008,1338
2025-07-25 08:00:00,3354.041,3355.358,3353.186,3353.926,1204
2025-07-25 08:15:00,3353.919,3354.204,3345.55,3345.592,2086
2025-07-25 08:30:00,3345.561,3349.196,3344.551,3347.737,1615
2025-07-25 08:45:00,3347.78,3348.735,3344.874,3345.49,1419
2025-07-25 09:00:00,3345.495,3346.634,3343.037,3344.717,1776
2025-07-25 09:15:00,3344.695,3348.549,3344.676,3347.228,1369
2025-07-25 09:30:00,3347.336,3348.928,3346.415,3347.198,1270
2025-07-25 09:45:00,3347.125,3347.833,3345.464,3345.884,1237
2025-07-25 10:00:00,3345.889,3348.066,3345.116,3346.339,1163
2025-07-25 10:15:00,3346.302,3346.643,3343.529,3343.848,1391
2025-07-25 10:30:00,3343.816,3345.672,3342.473,3344.1,1576
2025-07-25 10:45:00,3344.101,3344.391,3340.997,3342.836,1542
2025-07-25 11:00:00,3342.898,3345.155,3342.249,3342.427,1596
2025-07-25 11:15:00,3342.429,3343.144,3339.528,3339.869,1629
2025-07-25 11:30:00,3339.88,3341.385,3338.621,3340.389,1579
2025-07-25 11:45:00,3340.391,3343.601,3340.29,3341.058,1752
2025-07-25 12:00:00,3341.008,3342.764,3339.659,3341.933,2121
2025-07-25 12:15:00,3341.972,3344.092,3340.331,3341.239,2181
2025-07-25 12:30:00,3341.205,3341.651,3336.303,3340.493,2321
2025-07-25 12:45:00,3340.491,3341.78,3337.239,3340.707,2168
2025-07-25 13:00:00,3340.753,3342.469,3337.344,3338.942,4743
2025-07-25 13:15:00,3338.967,3343.342,3336.808,3342.089,3142
2025-07-25 13:30:00,3342.118,3347.498,3339.318,3339.964,4322
2025-07-25 13:45:00,3339.991,3345.591,3339.963,3343.977,3724
2025-07-25 14:00:00,3343.935,3344.961,3339.941,3339.968,3606
2025-07-25 14:15:00,3339.909,3340.263,3333.81,3337.936,4429
2025-07-25 14:30:00,3337.973,3338.834,3332.334,3336.31,4208
2025-07-25 14:45:00,3336.333,3336.627,3330.523,3331.751,4159
2025-07-25 15:00:00,3331.721,3333.921,3328.158,3332.358,5035
2025-07-25 15:15:00,3332.394,3335.988,3329.948,3330.303,3759
2025-07-25 15:30:00,3330.221,3332.443,3324.928,3327.146,3785
2025-07-25 15:45:00,3327.26,3329.735,3326.532,3327.896,2984
2025-07-25 16:00:00,3327.842,3329.606,3326.575,3329.164,2130
2025-07-25 16:15:00,3329.162,3331.11,3328.745,3328.852,1780
2025-07-25 16:30:00,3328.894,3330.461,3326.161,3329.87,1762
2025-07-25 16:45:00,3329.836,3331.465,3327.873,3329.705,1700
2025-07-25 17:00:00,3329.74,3333.475,3329.587,3333.172,1780
2025-07-25 17:15:00,3333.206,3335.108,3332.822,3334.154,1639
2025-07-25 17:30:00,3334.192,3335.718,3333.508,3335.554,1245
2025-07-25 17:45:00,3335.569,3336.765,3334.907,3335.873,1213
2025-07-25 18:00:00,3335.968,3338.713,3335.825,3338.438,1305
2025-07-25 18:15:00,3338.446,3339.286,3337.58,3338.328,1229
2025-07-25 18:30:00,3338.365,3339.019,3337.952,3338.63,878
2025-07-25 18:45:00,3338.611,3339.396,3338.392,3338.681,937
2025-07-25 19:00:00,3338.776,3340.204,3338.387,3340.186,1064
2025-07-25 19:15:00,3340.229,3340.284,3339.184,3339.561,889
2025-07-25 19:30:00,3339.596,3339.983,3338.617,3338.849,968
2025-07-25 19:45:00,3338.809,3339.231,3337.237,3337.804,1502
2025-07-25 20:00:00,3337.769,3338.357,3336.862,3337.212,927
2025-07-25 20:15:00,3337.227,3337.814,3336.578,3337.306,770
2025-07-25 20:30:00,3337.365,3339.163,3337.081,3338.768,895
2025-07-25 20:45:00,3338.775,3338.891,3336.199,3336.869,957
2025-07-27 22:00:00,3329.144,3335.364,3329.144,3332.85,3019
2025-07-27 22:15:00,3332.889,3333.736,3330.273,3330.703,1632
2025-07-27 22:30:00,3330.662,3332.505,3327.943,3328.627,1663
2025-07-27 22:45:00,3328.607,3330.462,3323.817,3329.603,2205
2025-07-27 23:00:00,3329.59,3337.465,3329.368,3335.317,2503
2025-07-27 23:15:00,3335.349,3337.317,3333.342,3333.598,1641
2025-07-27 23:30:00,3333.584,3333.781,3329.692,3332.815,1723
2025-07-27 23:45:00,3332.822,3333.738,3329.827,3333.683,1566
2025-07-28 00:00:00,3333.675,3336.11,3333.139,3333.736,1682
2025-07-28 00:15:00,3333.767,3335.006,3331.267,3332.49,1640
2025-07-28 00:30:00,3332.474,3334.301,3329.19,3329.522,2113
2025-07-28 00:45:00,3329.577,3333.679,3327.64,3333.426,2285
2025-07-28 01:00:00,3333.398,3338.761,3329.85,3334.998,3658
2025-07-28 01:15:00,3335.111,3338.376,3334.056,3335.461,2609
2025-07-28 01:30:00,3335.402,3338.8,3335.028,3337.548,2402
2025-07-28 01:45:00,3337.537,3337.854,3331.299,3332.008,2211
2025-07-28 02:00:00,3331.939,3333.716,3330.54,3333.01,1877
2025-07-28 02:15:00,3332.999,3335.669,3332.071,3335.456,1228
2025-07-28 02:30:00,3335.491,3336.492,3331.617,3332.659,1735
2025-07-28 02:45:00,3332.602,3335.839,3332.146,3335.654,1226
2025-07-28 03:00:00,3335.549,3338.499,3334.399,3337.998,1354
2025-07-28 03:15:00,3337.99,3338.98,3336.253,3336.822,1517
2025-07-28 03:30:00,3336.773,3339.076,3336.547,3338.9,927
2025-07-28 03:45:00,3338.95,3343.316,3338.901,3343.246,1365
2025-07-28 04:00:00,3343.199,3343.992,3340.648,3342.208,1410
2025-07-28 04:15:00,3342.207,3343.762,3339.819,3340.533,1203
2025-07-28 04:30:00,3340.548,3341.591,3339.808,3340.275,1023
2025-07-28 04:45:00,3340.284,3341.579,3339.432,3339.633,933
2025-07-28 05:00:00,3339.584,3340.51,3338.548,3338.94,1227
2025-07-28 05:15:00,3338.935,3339.422,3338.029,3338.651,964
2025-07-28 05:30:00,3338.69,3341.082,3338.057,3339.366,1669
2025-07-28 05:45:00,3339.328,3344.233,3339.254,3343.37,1542
2025-07-28 06:00:00,3343.333,3345.352,3341.14,3342.136,2025
2025-07-28 06:15:00,3342.179,3342.554,3338.768,3339.439,1601
2025-07-28 06:30:00,3339.477,3339.546,3335.755,3338.608,1878
2025-07-28 06:45:00,3338.576,3340.978,3337.279,3340.2,1652
2025-07-28 07:00:00,3340.13,3341.539,3338.673,3339.985,2036
2025-07-28 07:15:00,3339.891,3341.896,3338.888,3340.067,1640
2025-07-28 07:30:00,3339.995,3339.997,3334.888,3337.843,2296
2025-07-28 07:45:00,3337.875,3338.235,3333.785,3334.882,2039
2025-07-28 08:00:00,3334.879,3338.791,3334.669,3337.506,1796
2025-07-28 08:15:00,3337.476,3338.473,3336.172,3336.62,1508
2025-07-28 08:30:00,3336.535,3337.546,3332.382,3333.802,1884
2025-07-28 08:45:00,3333.856,3335.991,3332.41,3335.965,1449
2025-07-28 09:00:00,3335.978,3338.906,3335.884,3337.98,1679
2025-07-28 09:15:00,3337.973,3340.78,3337.448,3339.254,1968
2025-07-28 09:30:00,3339.215,3339.229,3335.941,3337.675,1733
2025-07-28 09:45:00,3337.661,3339.054,3335.971,3337.717,1327
2025-07-28 10:00:00,3337.744,3338.808,3336.236,3337.73,1135
2025-07-28 10:15:00,3337.733,3338.7,3335.394,3337.044,1891
2025-07-28 10:30:00,3337.068,3338.19,3334.21,3336.479,2238
2025-07-28 10:45:00,3336.409,3338.213,3335.707,3335.843,1775
2025-07-28 11:00:00,3335.9,3337.46,3335.705,3336.141,1457
2025-07-28 11:15:00,3336.15,3336.632,3334.445,3335.51,1613
2025-07-28 11:30:00,3335.512,3336.796,3334.856,3336.549,1210
2025-07-28 11:45:00,3336.564,3338.306,3336.156,3336.563,1496
2025-07-28 12:00:00,3336.593,3338.369,3333.06,3333.339,2387
2025-07-28 12:15:00,3333.29,3335.498,3328.309,3330.532,3200
2025-07-28 12:30:00,3330.629,3331.449,3326.294,3327.893,3206
2025-07-28 12:45:00,3327.829,3330.129,3325.508,3328.472,2341
2025-07-28 13:00:00,3328.479,3330.657,3328.088,3328.88,2724
2025-07-28 13:15:00,3328.924,3330.626,3326.489,3328.498,2633
2025-07-28 13:30:00,3328.474,3329.217,3321.904,3321.904,4431
2025-07-28 13:45:00,3321.879,3322.648,3301.777,3302.314,8608
2025-07-28 14:00:00,3302.318,3308.941,3301.788,3308.606,6625
2025-07-28 14:15:00,3308.622,3314.28,3306.634,3311.823,4870
2025-07-28 14:30:00,3311.865,3313.783,3308.247,3312.799,4314
2025-07-28 14:45:00,3312.795,3314.819,3305.835,3307.981,3167
2025-07-28 15:00:00,3307.942,3311.341,3306.553,3309.884,2988
2025-07-28 15:15:00,3309.887,3315.234,3308.918,3313.751,2571
2025-07-28 15:30:00,3313.751,3317.235,3313.139,3315.547,2224
2025-07-28 15:45:00,3315.546,3316.207,3314.028,3314.764,1767
2025-07-28 16:00:00,3314.736,3314.888,3311.527,3313.367,1751
2025-07-28 16:15:00,3313.381,3314.559,3311.914,3313.733,1513
2025-07-28 16:30:00,3313.733,3315.027,3312.916,3313.786,1250
2025-07-28 16:45:00,3313.829,3313.963,3311.453,3312.286,1353
2025-07-28 17:00:00,3312.255,3312.314,3308.799,3309.846,1583
2025-07-28 17:15:00,3309.84,3313.206,3309.711,3310.552,1982
2025-07-28 17:30:00,3310.577,3312.259,3309.526,3310.281,1565
2025-07-28 17:45:00,3310.282,3311.21,3309.778,3310.703,1117
2025-07-28 18:00:00,3310.738,3311.796,3310.156,3311.185,1151
2025-07-28 18:15:00,3311.191,3313.737,3310.973,3313.73,1080
2025-07-28 18:30:00,3313.764,3315.614,3313.138,3314.259,1211
2025-07-28 18:45:00,3314.282,3314.282,3313.009,3313.659,1133
2025-07-28 19:00:00,3313.692,3316.344,3313.647,3315.192,1323
2025-07-28 19:15:00,3315.223,3315.243,3312.974,3314.143,1071
2025-07-28 19:30:00,3314.18,3316.323,3314.112,3315.615,1163
2025-07-28 19:45:00,3315.66,3318.89,3315.34,3317.161,1485
2025-07-28 20:00:00,3317.195,3318.409,3316.772,3318.051,817
2025-07-28 20:15:00,3318.064,3318.275,3316.85,3318.03,863
2025-07-28 20:30:00,3317.952,3318.372,3316.496,3317.112,924
2025-07-28 20:45:00,3317.142,3317.264,3314.379,3314.878,864
2025-07-28 22:00:00,3313.198,3314.684,3312.204,3312.655,1337
2025-07-28 22:15:00,3312.688,3315.295,3312.225,3312.409,1848
2025-07-28 22:30:00,3312.474,3315.215,3311.901,3313.986,1569
2025-07-28 22:45:00,3313.984,3315.078,3313.811,3314.606,677
2025-07-28 23:00:00,3314.626,3314.724,3313.045,3313.818,874
2025-07-28 23:15:00,3313.806,3313.891,3311.271,3311.397,810
2025-07-28 23:30:00,3311.343,3312.792,3310.485,3312.315,853
2025-07-28 23:45:00,3312.384,3314.459,3311.774,3312.468,1123
2025-07-29 00:00:00,3312.485,3315.903,3309.079,3310.912,2118
2025-07-29 00:15:00,3310.907,3312.132,3308.38,3308.851,1408
2025-07-29 00:30:00,3308.834,3311.016,3307.843,3308.719,1588
2025-07-29 00:45:00,3308.779,3312.487,3308.378,3311.6,1771
2025-07-29 01:00:00,3311.612,3312.185,3308.484,3311.093,3024
2025-07-29 01:15:00,3311.09,3314.531,3310.527,3313.775,1834
2025-07-29 01:30:00,3313.768,3320.719,3313.534,3319.731,2057
2025-07-29 01:45:00,3319.75,3320.861,3316.601,3318.918,1972
2025-07-29 02:00:00,3318.947,3320.337,3317.47,3317.951,1769
2025-07-29 02:15:00,3317.98,3320.196,3317.98,3319.758,1359
2025-07-29 02:30:00,3319.774,3320.148,3317.762,3319.039,1308
2025-07-29 02:45:00,3319.072,3320.251,3317.826,3318.928,1404
2025-07-29 03:00:00,3318.871,3318.871,3315.712,3316.576,1501
2025-07-29 03:15:00,3316.613,3316.709,3314.528,3315.114,1343
2025-07-29 03:30:00,3315.157,3315.37,3311.203,3313.636,1497
2025-07-29 03:45:00,3313.663,3315.131,3312.336,3312.576,1352
2025-07-29 04:00:00,3312.58,3313.959,3312.443,3313.046,1099
2025-07-29 04:15:00,3313.049,3313.581,3308.959,3310.637,1304
2025-07-29 04:30:00,3310.628,3313.715,3310.468,3313.577,1285
2025-07-29 04:45:00,3313.591,3317.425,3313.279,3316.507,1296
2025-07-29 05:00:00,3316.569,3317.088,3314.281,3315.009,1221
2025-07-29 05:15:00,3315.008,3317.638,3314.491,3317.57,1151
2025-07-29 05:30:00,3317.46,3318.709,3315.609,3317.486,1497
2025-07-29 05:45:00,3317.473,3320.093,3316.991,3319.874,1494
2025-07-29 06:00:00,3319.905,3320.057,3316.25,3319.816,2202
2025-07-29 06:15:00,3319.817,3321.425,3318.933,3321.083,1937
2025-07-29 06:30:00,3321.06,3321.504,3316.774,3319.212,2660
2025-07-29 06:45:00,3319.186,3322.43,3316.733,3316.975,3271
2025-07-29 07:00:00,3317.017,3318.665,3311.294,3313.741,3507
2025-07-29 07:15:00,3313.699,3317.215,3312.197,3314.401,2136
2025-07-29 07:30:00,3314.389,3317.227,3312.714,3316.845,1935
2025-07-29 07:45:00,3316.848,3318.228,3314.713,3317.133,1747
2025-07-29 08:00:00,3317.139,3327.325,3316.603,3327.164,2386
2025-07-29 08:15:00,3327.203,3329.976,3326.037,3327.514,2253
2025-07-29 08:30:00,3327.506,3328.615,3324.715,3327.03,1827
2025-07-29 08:45:00,3327.064,3328.435,3325.408,3326.385,1911
2025-07-29 09:00:00,3326.347,3326.502,3321.888,3324.222,2890
2025-07-29 09:15:00,3324.254,3326.698,3320.831,3325.143,2316
2025-07-29 09:30:00,3325.183,3326.982,3323.965,3325.304,2108
2025-07-29 09:45:00,3325.305,3328.285,3324.051,3324.525,1563
2025-07-29 10:00:00,3324.503,3325.264,3323.548,3324.247,1214
2025-07-29 10:15:00,3324.276,3325.557,3323.449,3325.056,1187
2025-07-29 10:30:00,3325.011,3326.388,3324.404,3325.692,1417
2025-07-29 10:45:00,3325.707,3325.75,3321.965,3322.155,1567
2025-07-29 11:00:00,3322.195,3322.201,3318.055,3319.735,2072
2025-07-29 11:15:00,3319.771,3321.368,3318.746,3320.442,1719
2025-07-29 11:30:00,3320.403,3320.665,3314.913,3316.64,1738
2025-07-29 11:45:00,3316.674,3318.325,3314.884,3315.278,1951
2025-07-29 12:00:00,3315.249,3321.999,3315.249,3320.572,2142
2025-07-29 12:15:00,3320.527,3323.345,3317.625,3321.861,2233
2025-07-29 12:30:00,3321.8,3322.952,3318.506,3321.543,2840
2025-07-29 12:45:00,3321.575,3324.53,3321.065,3323.225,2236
2025-07-29 13:00:00,3323.2,3324.231,3319.39,3320.774,3045
2025-07-29 13:15:00,3320.731,3324.054,3319.806,3321.241,2629
2025-07-29 13:30:00,3321.272,3321.899,3312.85,3320.097,6835
2025-07-29 13:45:00,3320.123,3320.772,3314.33,3317.573,4111
2025-07-29 14:00:00,3317.486,3319.565,3311.89,3317.613,4613
2025-07-29 14:15:00,3317.657,3325.131,3317.116,3324.433,3953
2025-07-29 14:30:00,3324.409,3328.358,3323.048,3327.377,3236
2025-07-29 14:45:00,3327.409,3329.635,3326.761,3328.9,2924
2025-07-29 15:00:00,3328.933,3334.117,3326.791,3330.022,3107
2025-07-29 15:15:00,3329.975,3330.633,3324.464,3325.858,2738
2025-07-29 15:30:00,3325.951,3326.883,3322.19,3322.611,2936
2025-07-29 15:45:00,3322.652,3323.873,3319.566,3320.751,2452
2025-07-29 16:00:00,3320.751,3322.45,3319.046,3322.45,1867
2025-07-29 16:15:00,3322.41,3323.513,3320.8,3322.436,1605
2025-07-29 16:30:00,3322.316,3323.9,3320.854,3322.939,1921
2025-07-29 16:45:00,3322.926,3324.811,3322.499,3323.152,1933
2025-07-29 17:00:00,3323.12,3325.811,3322.95,3325.067,1432
2025-07-29 17:15:00,3325.09,3327.969,3323.867,3326.429,1716
2025-07-29 17:30:00,3326.468,3328.284,3325.291,3327.982,1440
2025-07-29 17:45:00,3328.026,3329.228,3327.392,3328.25,1611
2025-07-29 18:00:00,3328.299,3329.249,3327.832,3328.054,1262
2025-07-29 18:15:00,3328.018,3330.864,3327.942,3329.97,1325
2025-07-29 18:30:00,3329.95,3330.855,3329.454,3330.137,1115
2025-07-29 18:45:00,3330.068,3330.131,3325.296,3325.807,1271
2025-07-29 19:00:00,3325.892,3327.028,3325.238,3326.193,1240
2025-07-29 19:15:00,3326.265,3328.777,3325.522,3327.488,1395
2025-07-29 19:30:00,3327.457,3327.457,3322.68,3323.055,1558
2025-07-29 19:45:00,3323.098,3325.5,3322.724,3324.938,1703
2025-07-29 20:00:00,3324.989,3326.177,3324.85,3325.62,1024
2025-07-29 20:15:00,3325.677,3326.267,3324.697,3325.968,889
2025-07-29 20:30:00,3325.963,3326.686,3325.574,3326.596,704
2025-07-29 20:45:00,3326.576,3326.576,3325.146,3326.474,732
