timestamp,open,high,low,close,volume
2025-07-22 07:00:00,1.16901,1.16917,1.16852,1.16859,676
2025-07-22 07:15:00,1.16858,1.1689,1.16827,1.1688,529
2025-07-22 07:30:00,1.16881,1.16896,1.1685699999999999,1.16886,414
2025-07-22 07:45:00,1.16886,1.16887,1.16814,1.16858,616
2025-07-22 08:00:00,1.16859,1.16951,1.16836,1.16894,639
2025-07-22 08:15:00,1.16895,1.16916,1.16881,1.16897,491
2025-07-22 08:30:00,1.16897,1.1703000000000001,1.16892,1.16987,727
2025-07-22 08:45:00,1.16987,1.1701,1.16958,1.16981,552
2025-07-22 09:00:00,1.16983,1.17026,1.16972,1.16987,625
2025-07-22 09:15:00,1.16987,1.17018,1.16976,1.16991,425
2025-07-22 09:30:00,1.16991,1.16996,1.16929,1.16984,476
2025-07-22 09:45:00,1.16984,1.17065,1.16978,1.1705,449
2025-07-22 10:00:00,1.1705,1.17087,1.17034,1.1708,511
2025-07-22 10:15:00,1.17078,1.17089,1.17034,1.17039,338
2025-07-22 10:30:00,1.17039,1.1705,1.17004,1.17041,414
2025-07-22 10:45:00,1.17039,1.17039,1.16991,1.17016,409
2025-07-22 11:00:00,1.17016,1.17036,1.17005,1.17017,374
2025-07-22 11:15:00,1.17017,1.17031,1.16941,1.16966,448
2025-07-22 11:30:00,1.16965,1.17009,1.16959,1.16993,576
2025-07-22 11:45:00,1.16992,1.17029,1.16964,1.17012,710
2025-07-22 12:00:00,1.17012,1.17044,1.16947,1.1695,539
2025-07-22 12:15:00,1.16951,1.16953,1.16873,1.16899,542
2025-07-22 12:30:00,1.169,1.1693,1.16871,1.16883,578
2025-07-22 12:45:00,1.16883,1.16936,1.16827,1.16904,1019
2025-07-22 13:00:00,1.16903,1.16959,1.16783,1.16829,996
2025-07-22 13:15:00,1.16829,1.16923,1.1681,1.1688399999999999,875
2025-07-22 13:30:00,1.1688399999999999,1.17011,1.16856,1.16986,1036
2025-07-22 13:45:00,1.16988,1.17042,1.16944,1.17041,1149
2025-07-22 14:00:00,1.1703999999999999,1.17042,1.16907,1.16954,1005
2025-07-22 14:15:00,1.16954,1.17009,1.16949,1.16988,836
2025-07-22 14:30:00,1.1699,1.17063,1.16981,1.17055,948
2025-07-22 14:45:00,1.17054,1.17263,1.17032,1.17219,1883
2025-07-22 15:00:00,1.17217,1.17327,1.17142,1.17316,1444
2025-07-22 15:15:00,1.17314,1.17385,1.17289,1.17329,983
2025-07-22 15:30:00,1.17327,1.17459,1.17305,1.17413,1011
2025-07-22 15:45:00,1.17413,1.17487,1.17382,1.17473,791
2025-07-22 16:00:00,1.17475,1.17592,1.17441,1.17547,1027
2025-07-22 16:15:00,1.17548,1.17583,1.1753,1.17575,666
2025-07-22 16:30:00,1.17577,1.17601,1.1751,1.17568,690
2025-07-22 16:45:00,1.17567,1.17573,1.17506,1.17547,620
2025-07-22 17:00:00,1.17547,1.1755,1.17505,1.17519,554
2025-07-22 17:15:00,1.17519,1.17531,1.17463,1.17468,474
2025-07-22 17:30:00,1.1746699999999999,1.17481,1.17429,1.17451,563
2025-07-22 17:45:00,1.17451,1.17488,1.1743999999999999,1.17453,364
2025-07-22 18:00:00,1.17453,1.1747,1.17415,1.1743000000000001,407
2025-07-22 18:15:00,1.1743000000000001,1.17458,1.17427,1.17431,359
2025-07-22 18:30:00,1.17431,1.17476,1.17426,1.17471,288
2025-07-22 18:45:00,1.17471,1.17481,1.1746,1.17477,282
2025-07-22 19:00:00,1.17476,1.17495,1.17443,1.1749,348
2025-07-22 19:15:00,1.1749,1.17511,1.17479,1.17485,292
2025-07-22 19:30:00,1.17486,1.17498,1.17466,1.17498,274
2025-07-22 19:45:00,1.17497,1.17522,1.17489,1.17509,275
2025-07-22 20:00:00,1.17507,1.17521,1.17446,1.17469,340
2025-07-22 20:15:00,1.17469,1.175,1.17468,1.17494,212
2025-07-22 20:30:00,1.17494,1.17519,1.1749100000000001,1.17514,172
2025-07-22 20:45:00,1.17514,1.1754,1.1751,1.17513,264
2025-07-22 21:00:00,1.17514,1.17538,1.17511,1.17515,100
2025-07-22 21:15:00,1.17513,1.17522,1.17443,1.17458,209
2025-07-22 21:30:00,1.17459,1.17484,1.17442,1.17484,154
2025-07-22 21:45:00,1.17482,1.17497,1.17471,1.17489,129
2025-07-22 22:00:00,1.17488,1.17511,1.1746699999999999,1.17472,251
2025-07-22 22:15:00,1.17472,1.17495,1.17464,1.1749100000000001,114
2025-07-22 22:30:00,1.1749100000000001,1.17495,1.17462,1.17492,151
2025-07-22 22:45:00,1.17492,1.17497,1.17476,1.17478,124
2025-07-22 23:00:00,1.17478,1.1755200000000001,1.17473,1.1755200000000001,375
2025-07-22 23:15:00,1.17549,1.17556,1.1742,1.17429,577
2025-07-22 23:30:00,1.17429,1.17432,1.17381,1.17391,358
2025-07-22 23:45:00,1.17391,1.17394,1.17359,1.17374,411
2025-07-23 00:00:00,1.17375,1.17385,1.17333,1.17343,534
2025-07-23 00:15:00,1.17343,1.17428,1.17337,1.17422,796
2025-07-23 00:30:00,1.17423,1.17426,1.17364,1.1739600000000001,539
2025-07-23 00:45:00,1.1739600000000001,1.17475,1.17387,1.17466,622
2025-07-23 01:00:00,1.17466,1.17483,1.1736900000000001,1.1740599999999999,685
2025-07-23 01:15:00,1.17405,1.17415,1.17377,1.17388,512
2025-07-23 01:30:00,1.17389,1.17422,1.17319,1.17337,560
2025-07-23 01:45:00,1.17337,1.17386,1.17303,1.1736900000000001,604
2025-07-23 02:00:00,1.17368,1.17405,1.17368,1.17389,354
2025-07-23 02:15:00,1.17389,1.17415,1.1736,1.17361,859
2025-07-23 02:30:00,1.1736,1.17377,1.17326,1.17366,499
2025-07-23 02:45:00,1.17366,1.17377,1.17327,1.1734499999999999,377
2025-07-23 03:00:00,1.17346,1.17382,1.17336,1.17373,359
2025-07-23 03:15:00,1.17374,1.17443,1.17374,1.17436,379
2025-07-23 03:30:00,1.17435,1.1745700000000001,1.17425,1.17444,452
2025-07-23 03:45:00,1.17445,1.17453,1.17378,1.17389,364
2025-07-23 04:00:00,1.17389,1.17394,1.17338,1.17367,349
2025-07-23 04:15:00,1.17366,1.17378,1.17317,1.17352,312
2025-07-23 04:30:00,1.17352,1.1736900000000001,1.17338,1.17359,243
2025-07-23 04:45:00,1.17359,1.17384,1.17331,1.17346,288
2025-07-23 05:00:00,1.17346,1.17375,1.17324,1.17334,345
2025-07-23 05:15:00,1.1733500000000001,1.17351,1.17309,1.17347,298
2025-07-23 05:30:00,1.1734499999999999,1.17353,1.1727400000000001,1.17277,464
2025-07-23 05:45:00,1.17277,1.17316,1.17269,1.17301,423
2025-07-23 06:00:00,1.17302,1.17355,1.17297,1.1732,653
2025-07-23 06:15:00,1.1732,1.17355,1.17302,1.17341,496
2025-07-23 06:30:00,1.17342,1.17364,1.17301,1.1734499999999999,638
2025-07-23 06:45:00,1.17346,1.17421,1.17343,1.17418,679
2025-07-23 07:00:00,1.17416,1.17482,1.17368,1.17468,852
2025-07-23 07:15:00,1.17468,1.17525,1.17397,1.1743999999999999,774
2025-07-23 07:30:00,1.17441,1.1747,1.17381,1.17384,776
2025-07-23 07:45:00,1.17385,1.17419,1.17337,1.17415,667
2025-07-23 08:00:00,1.17415,1.17477,1.17365,1.17435,718
2025-07-23 08:15:00,1.17434,1.1743999999999999,1.1737,1.17383,645
2025-07-23 08:30:00,1.17385,1.1739600000000001,1.17305,1.17336,807
2025-07-23 08:45:00,1.17338,1.17342,1.17305,1.17325,545
2025-07-23 09:00:00,1.17323,1.17355,1.1730800000000001,1.17341,565
2025-07-23 09:15:00,1.17341,1.17342,1.17298,1.17321,450
2025-07-23 09:30:00,1.17321,1.17375,1.17313,1.17366,497
2025-07-23 09:45:00,1.17364,1.17391,1.17343,1.17354,635
2025-07-23 10:00:00,1.17355,1.17355,1.17272,1.17296,521
2025-07-23 10:15:00,1.17297,1.17349,1.1728,1.17334,521
2025-07-23 10:30:00,1.17333,1.1736,1.17304,1.17332,501
2025-07-23 10:45:00,1.17332,1.17342,1.17227,1.17259,528
2025-07-23 11:00:00,1.17258,1.17285,1.17233,1.1724700000000001,717
2025-07-23 11:15:00,1.17248,1.17291,1.17241,1.17259,565
2025-07-23 11:30:00,1.17261,1.1731,1.17244,1.173,575
2025-07-23 11:45:00,1.17301,1.1731,1.17251,1.17252,564
2025-07-23 12:00:00,1.17254,1.17292,1.17236,1.1727400000000001,581
2025-07-23 12:15:00,1.17275,1.17326,1.17243,1.17251,598
2025-07-23 12:30:00,1.1724999999999999,1.17255,1.17198,1.17227,570
2025-07-23 12:45:00,1.1723,1.17266,1.1722299999999999,1.17248,689
2025-07-23 13:00:00,1.17246,1.17269,1.17147,1.1724700000000001,1037
2025-07-23 13:15:00,1.17249,1.173,1.17217,1.17219,776
2025-07-23 13:30:00,1.17218,1.1723,1.17107,1.17165,986
2025-07-23 13:45:00,1.17163,1.17278,1.17157,1.17257,835
2025-07-23 14:00:00,1.17256,1.17352,1.17253,1.17296,847
2025-07-23 14:15:00,1.17299,1.17302,1.17229,1.17265,682
2025-07-23 14:30:00,1.17266,1.17363,1.17239,1.17333,815
2025-07-23 14:45:00,1.17333,1.17374,1.17258,1.1733,951
2025-07-23 15:00:00,1.17333,1.17405,1.17299,1.1739,809
2025-07-23 15:15:00,1.17391,1.17421,1.17332,1.17333,674
2025-07-23 15:30:00,1.17333,1.17341,1.17214,1.1724700000000001,922
2025-07-23 15:45:00,1.1724700000000001,1.1757900000000001,1.17236,1.17462,3073
2025-07-23 16:00:00,1.17463,1.17605,1.17427,1.17429,2332
2025-07-23 16:15:00,1.17432,1.17537,1.17428,1.1750099999999999,1315
2025-07-23 16:30:00,1.175,1.17535,1.17453,1.1751,1092
2025-07-23 16:45:00,1.1751,1.17514,1.17427,1.17506,693
2025-07-23 17:00:00,1.17507,1.17633,1.17507,1.17563,1043
2025-07-23 17:15:00,1.17563,1.17649,1.1756199999999999,1.17566,765
2025-07-23 17:30:00,1.17567,1.17628,1.17535,1.17592,595
2025-07-23 17:45:00,1.17592,1.17624,1.17451,1.17592,1540
2025-07-23 18:00:00,1.17592,1.17655,1.17592,1.17653,629
2025-07-23 18:15:00,1.17652,1.17719,1.17647,1.17718,601
2025-07-23 18:30:00,1.17716,1.1773500000000001,1.17679,1.17712,530
2025-07-23 18:45:00,1.17713,1.17734,1.17702,1.17707,454
2025-07-23 19:00:00,1.17709,1.17746,1.17699,1.17723,448
2025-07-23 19:15:00,1.17723,1.17739,1.17681,1.17694,376
2025-07-23 19:30:00,1.17692,1.17702,1.17675,1.17697,362
2025-07-23 19:45:00,1.17695,1.17739,1.17693,1.17726,320
2025-07-23 20:00:00,1.17728,1.17749,1.17717,1.1773,245
2025-07-23 20:15:00,1.17727,1.17746,1.17723,1.17725,191
2025-07-23 20:30:00,1.17726,1.1774,1.17702,1.1771099999999999,343
2025-07-23 20:45:00,1.1771099999999999,1.17737,1.1766,1.1768399999999999,660
2025-07-23 21:00:00,1.17687,1.17692,1.17657,1.17664,202
2025-07-23 21:15:00,1.17665,1.17691,1.1766,1.17682,247
2025-07-23 21:30:00,1.17682,1.17719,1.17678,1.17719,210
2025-07-23 21:45:00,1.17716,1.17721,1.17668,1.17669,230
2025-07-23 22:00:00,1.17689,1.17737,1.17689,1.17725,251
2025-07-23 22:15:00,1.17724,1.1774499999999999,1.17709,1.17741,205
2025-07-23 22:30:00,1.1774,1.17743,1.17732,1.17739,114
2025-07-23 22:45:00,1.17739,1.17742,1.17723,1.17729,110
2025-07-23 23:00:00,1.17729,1.1775,1.17729,1.17739,154
2025-07-23 23:15:00,1.17739,1.17783,1.17737,1.1777199999999999,249
2025-07-23 23:30:00,1.1777199999999999,1.17782,1.17755,1.17756,207
2025-07-23 23:45:00,1.17755,1.17769,1.17726,1.17727,262
2025-07-24 00:00:00,1.17726,1.1773,1.17668,1.1768,430
2025-07-24 00:15:00,1.1768,1.17717,1.17671,1.17703,385
2025-07-24 00:30:00,1.17703,1.17704,1.17617,1.17638,484
2025-07-24 00:45:00,1.17638,1.17691,1.17619,1.17665,490
2025-07-24 01:00:00,1.17665,1.17743,1.17664,1.17715,655
2025-07-24 01:15:00,1.17715,1.17756,1.17686,1.17755,508
2025-07-24 01:30:00,1.17754,1.17793,1.17719,1.17771,557
2025-07-24 01:45:00,1.17771,1.1777199999999999,1.17737,1.17744,421
2025-07-24 02:00:00,1.17747,1.17759,1.17707,1.1773,391
2025-07-24 02:15:00,1.17729,1.17783,1.17729,1.17775,468
2025-07-24 02:30:00,1.17776,1.1778,1.17707,1.17732,342
2025-07-24 02:45:00,1.17732,1.1777199999999999,1.17729,1.1776200000000001,289
2025-07-24 03:00:00,1.1776200000000001,1.17795,1.17757,1.17793,367
2025-07-24 03:15:00,1.17792,1.17792,1.17757,1.17757,298
2025-07-24 03:30:00,1.17756,1.17798,1.17736,1.17791,298
2025-07-24 03:45:00,1.17793,1.17798,1.17743,1.17749,345
2025-07-24 04:00:00,1.17746,1.17764,1.17725,1.17763,317
2025-07-24 04:15:00,1.1776200000000001,1.17775,1.17747,1.1776,253
2025-07-24 04:30:00,1.1776,1.17768,1.1774499999999999,1.17751,224
2025-07-24 04:45:00,1.17751,1.1776,1.17737,1.17737,263
2025-07-24 05:00:00,1.17737,1.17746,1.17722,1.1773,290
2025-07-24 05:15:00,1.1773,1.17777,1.17721,1.17756,309
2025-07-24 05:30:00,1.17754,1.17778,1.17749,1.17757,407
2025-07-24 05:45:00,1.17757,1.1776200000000001,1.17699,1.17704,399
2025-07-24 06:00:00,1.17702,1.17724,1.17669,1.17679,570
2025-07-24 06:15:00,1.17677,1.17692,1.17652,1.17664,526
2025-07-24 06:30:00,1.17663,1.17676,1.17627,1.17631,561
2025-07-24 06:45:00,1.17632,1.17643,1.17568,1.17568,591
2025-07-24 07:00:00,1.17566,1.17665,1.17548,1.17663,692
2025-07-24 07:15:00,1.17666,1.1769,1.1762299999999999,1.17677,730
2025-07-24 07:30:00,1.17679,1.1768,1.17596,1.17626,641
2025-07-24 07:45:00,1.17626,1.17631,1.1757,1.17612,583
2025-07-24 08:00:00,1.17614,1.17675,1.17607,1.1763,556
2025-07-24 08:15:00,1.1763,1.17671,1.17627,1.17645,470
2025-07-24 08:30:00,1.17643,1.17678,1.17612,1.17657,575
2025-07-24 08:45:00,1.17659,1.1767,1.1755,1.17577,600
2025-07-24 09:00:00,1.17577,1.17591,1.17516,1.17538,553
2025-07-24 09:15:00,1.17535,1.17569,1.17514,1.17521,513
2025-07-24 09:30:00,1.1752,1.17543,1.17496,1.17508,412
2025-07-24 09:45:00,1.17509,1.17523,1.17462,1.17522,518
2025-07-24 10:00:00,1.17522,1.17545,1.17485,1.17488,425
2025-07-24 10:15:00,1.17488,1.17492,1.17462,1.17483,369
2025-07-24 10:30:00,1.17484,1.17497,1.17429,1.1745700000000001,469
2025-07-24 10:45:00,1.17458,1.17494,1.17452,1.17487,374
2025-07-24 11:00:00,1.17489,1.17506,1.17477,1.1750099999999999,434
2025-07-24 11:15:00,1.17498,1.17515,1.17474,1.17475,377
2025-07-24 11:30:00,1.17473,1.175,1.17453,1.17489,483
2025-07-24 11:45:00,1.1749100000000001,1.17559,1.17468,1.1755200000000001,722
2025-07-24 12:00:00,1.17555,1.17583,1.17521,1.17539,694
2025-07-24 12:15:00,1.17538,1.17578,1.17484,1.1749,712
2025-07-24 12:30:00,1.17493,1.17499,1.17318,1.17374,1262
2025-07-24 12:45:00,1.17374,1.17408,1.17328,1.17358,1028
2025-07-24 13:00:00,1.1736,1.17634,1.17301,1.17568,2442
2025-07-24 13:15:00,1.17569,1.17724,1.17498,1.17688,1624
2025-07-24 13:30:00,1.17691,1.1773,1.17605,1.17628,1820
2025-07-24 13:45:00,1.17625,1.17766,1.17555,1.1771,1504
2025-07-24 14:00:00,1.17708,1.17886,1.17708,1.17868,1487
2025-07-24 14:15:00,1.1787,1.17884,1.1764999999999999,1.17713,1331
2025-07-24 14:30:00,1.17712,1.17791,1.17705,1.17779,959
2025-07-24 14:45:00,1.17779,1.17801,1.17611,1.17656,1294
2025-07-24 15:00:00,1.17659,1.1768,1.17578,1.17578,1072
2025-07-24 15:15:00,1.17578,1.17771,1.17548,1.17752,1112
2025-07-24 15:30:00,1.17753,1.17779,1.17636,1.17663,995
2025-07-24 15:45:00,1.17662,1.17714,1.17639,1.17644,876
2025-07-24 16:00:00,1.17644,1.17721,1.17622,1.17651,730
2025-07-24 16:15:00,1.17652,1.17673,1.17567,1.17597,757
2025-07-24 16:30:00,1.17596,1.17662,1.17592,1.1764999999999999,639
2025-07-24 16:45:00,1.17651,1.17698,1.17614,1.17622,661
2025-07-24 17:00:00,1.17624,1.17682,1.17601,1.1767,527
2025-07-24 17:15:00,1.1767,1.177,1.17641,1.17687,489
2025-07-24 17:30:00,1.17687,1.17742,1.17678,1.17741,392
2025-07-24 17:45:00,1.17741,1.17776,1.17688,1.17698,508
2025-07-24 18:00:00,1.17697,1.17707,1.17627,1.17632,457
2025-07-24 18:15:00,1.17632,1.17662,1.17618,1.17653,302
2025-07-24 18:30:00,1.17653,1.17672,1.17637,1.1766,349
2025-07-24 18:45:00,1.17659,1.17676,1.17635,1.17653,380
2025-07-24 19:00:00,1.17655,1.17663,1.17626,1.17653,287
2025-07-24 19:15:00,1.17652,1.17696,1.17648,1.17668,268
2025-07-24 19:30:00,1.17669,1.17676,1.17646,1.17666,315
2025-07-24 19:45:00,1.17666,1.17668,1.17577,1.17581,389
2025-07-24 20:00:00,1.17578,1.17597,1.17564,1.17583,402
2025-07-24 20:15:00,1.17583,1.17583,1.17558,1.17578,304
2025-07-24 20:30:00,1.17581,1.17591,1.17495,1.17516,425
2025-07-24 20:45:00,1.17516,1.17517,1.17448,1.17459,635
2025-07-24 21:00:00,1.1745700000000001,1.17468,1.17354,1.174,313
2025-07-24 21:15:00,1.17398,1.17414,1.17377,1.174,227
2025-07-24 21:30:00,1.17403,1.17421,1.17392,1.17417,274
2025-07-24 21:45:00,1.17419,1.1746699999999999,1.1739600000000001,1.17446,256
2025-07-24 22:00:00,1.17463,1.1748,1.17441,1.1747,282
2025-07-24 22:15:00,1.1747,1.1749,1.17461,1.17488,137
2025-07-24 22:30:00,1.17488,1.17498,1.17484,1.17492,125
2025-07-24 22:45:00,1.17492,1.17527,1.1749100000000001,1.17513,193
2025-07-24 23:00:00,1.17513,1.17546,1.17513,1.17537,170
2025-07-24 23:15:00,1.17537,1.17554,1.1753,1.1753,167
2025-07-24 23:30:00,1.1753,1.17548,1.17492,1.17543,263
2025-07-24 23:45:00,1.17543,1.17568,1.1754,1.17541,310
2025-07-25 00:00:00,1.17543,1.17577,1.17483,1.17499,659
2025-07-25 00:15:00,1.17499,1.17547,1.17497,1.17541,345
2025-07-25 00:30:00,1.17542,1.17578,1.17532,1.17573,306
2025-07-25 00:45:00,1.17575,1.17583,1.17504,1.17538,570
2025-07-25 01:00:00,1.17539,1.17581,1.17454,1.17454,539
2025-07-25 01:15:00,1.17454,1.17474,1.17419,1.17439,557
2025-07-25 01:30:00,1.17436,1.17452,1.17393,1.1743000000000001,452
2025-07-25 01:45:00,1.17429,1.1743999999999999,1.1739,1.17427,471
2025-07-25 02:00:00,1.17427,1.17435,1.17395,1.1743000000000001,354
2025-07-25 02:15:00,1.1743000000000001,1.17434,1.17395,1.17421,266
2025-07-25 02:30:00,1.17421,1.17421,1.17365,1.1736900000000001,338
2025-07-25 02:45:00,1.17368,1.1739600000000001,1.17333,1.17391,408
2025-07-25 03:00:00,1.1739,1.174,1.17365,1.17376,319
2025-07-25 03:15:00,1.17376,1.17392,1.17364,1.17382,222
2025-07-25 03:30:00,1.17382,1.17436,1.17378,1.17435,279
2025-07-25 03:45:00,1.17435,1.17448,1.17418,1.17419,235
2025-07-25 04:00:00,1.17418,1.17459,1.17414,1.17455,348
2025-07-25 04:15:00,1.17455,1.17455,1.17403,1.17412,196
2025-07-25 04:30:00,1.17412,1.17425,1.1734,1.17384,417
2025-07-25 04:45:00,1.17384,1.1742,1.17383,1.1739600000000001,345
2025-07-25 05:00:00,1.1739600000000001,1.17421,1.1736900000000001,1.17398,402
2025-07-25 05:15:00,1.17398,1.17416,1.17379,1.17409,295
2025-07-25 05:30:00,1.17409,1.17456,1.17392,1.17444,390
2025-07-25 05:45:00,1.17443,1.17486,1.17422,1.17466,547
2025-07-25 06:00:00,1.17466,1.17519,1.17412,1.17466,798
2025-07-25 06:15:00,1.17465,1.17498,1.17441,1.17488,664
2025-07-25 06:30:00,1.1749,1.17604,1.17487,1.1758,804
2025-07-25 06:45:00,1.1758,1.17583,1.17464,1.17476,689
2025-07-25 07:00:00,1.17478,1.17555,1.17478,1.17549,772
2025-07-25 07:15:00,1.1755,1.17583,1.175,1.1751800000000001,725
2025-07-25 07:30:00,1.1751800000000001,1.1759,1.1751,1.17557,808
2025-07-25 07:45:00,1.17556,1.17578,1.17493,1.17523,784
2025-07-25 08:00:00,1.17522,1.17575,1.17414,1.17436,998
2025-07-25 08:15:00,1.17434,1.17468,1.17413,1.17458,719
2025-07-25 08:30:00,1.17458,1.17512,1.17453,1.17478,683
2025-07-25 08:45:00,1.17478,1.17484,1.17413,1.1743000000000001,578
2025-07-25 09:00:00,1.17429,1.17433,1.17327,1.17355,776
2025-07-25 09:15:00,1.17355,1.17394,1.17328,1.17366,573
2025-07-25 09:30:00,1.17366,1.17397,1.17346,1.17365,506
2025-07-25 09:45:00,1.17365,1.1737,1.17329,1.17347,512
2025-07-25 10:00:00,1.17347,1.1737,1.17329,1.17362,380
2025-07-25 10:15:00,1.17361,1.17368,1.17304,1.1734499999999999,536
2025-07-25 10:30:00,1.1734499999999999,1.17366,1.17318,1.17342,433
2025-07-25 10:45:00,1.17342,1.17348,1.17241,1.17279,621
2025-07-25 11:00:00,1.17276,1.1730800000000001,1.17195,1.17215,563
2025-07-25 11:15:00,1.17217,1.17217,1.17108,1.17129,773
2025-07-25 11:30:00,1.17127,1.17202,1.1712500000000001,1.17193,562
2025-07-25 11:45:00,1.17195,1.17246,1.17187,1.17205,668
2025-07-25 12:00:00,1.17203,1.1724999999999999,1.1718,1.17235,523
2025-07-25 12:15:00,1.17237,1.17268,1.17217,1.17217,537
2025-07-25 12:30:00,1.17216,1.17246,1.1715200000000001,1.17182,709
2025-07-25 12:45:00,1.17181,1.17208,1.17113,1.1718,896
2025-07-25 13:00:00,1.17182,1.17252,1.17028,1.1710099999999999,3381
2025-07-25 13:15:00,1.17102,1.17302,1.1709,1.17221,1897
2025-07-25 13:30:00,1.17222,1.17231,1.1705,1.17076,1445
2025-07-25 13:45:00,1.17076,1.1722299999999999,1.17066,1.17216,1705
2025-07-25 14:00:00,1.17214,1.17296,1.17208,1.1727400000000001,1201
2025-07-25 14:15:00,1.17272,1.17351,1.17264,1.17328,950
2025-07-25 14:30:00,1.17326,1.17341,1.17261,1.17303,1022
2025-07-25 14:45:00,1.17303,1.17324,1.17263,1.17289,781
2025-07-25 15:00:00,1.17287,1.17321,1.17215,1.17292,817
2025-07-25 15:15:00,1.1729,1.17382,1.1728,1.17372,711
2025-07-25 15:30:00,1.17371,1.17371,1.17257,1.17279,821
2025-07-25 15:45:00,1.17277,1.17304,1.1724700000000001,1.17283,614
2025-07-25 16:00:00,1.17286,1.17299,1.17203,1.17237,764
2025-07-25 16:15:00,1.1724,1.17251,1.17201,1.17239,681
2025-07-25 16:30:00,1.17241,1.17281,1.17222,1.17275,509
2025-07-25 16:45:00,1.17275,1.17303,1.17275,1.17287,485
2025-07-25 17:00:00,1.1728399999999999,1.17313,1.17282,1.17296,456
2025-07-25 17:15:00,1.17294,1.17337,1.17282,1.1733,361
